Start Time: 12/07/16 11:11:11
sensor,value
Acceleration_z,1.68310546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06103515625
Acceleration_y,0.82666015625
Acceleration_z,1.68310546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08056640625
Acceleration_y,0.8212890625
Acceleration_z,1.650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08056640625
Acceleration_y,0.8212890625
Acceleration_z,1.650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08056640625
Acceleration_y,0.8212890625
Acceleration_z,1.650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08056640625
Acceleration_y,0.8212890625
Acceleration_z,1.650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0498046875
Acceleration_y,0.83154296875
Acceleration_z,1.6640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0498046875
Acceleration_y,0.83154296875
Acceleration_z,1.6640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0498046875
Acceleration_y,0.83154296875
Acceleration_z,1.6640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0498046875
Acceleration_y,0.83154296875
Acceleration_z,1.6640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09521484375
Acceleration_y,0.85400390625
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09521484375
Acceleration_y,0.85400390625
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09521484375
Acceleration_y,0.85400390625
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09521484375
Acceleration_y,0.85400390625
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05419921875
Acceleration_y,0.82177734375
Acceleration_z,1.60986328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05419921875
Acceleration_y,0.82177734375
Acceleration_z,1.60986328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05419921875
Acceleration_y,0.82177734375
Acceleration_z,1.60986328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05419921875
Acceleration_y,0.82177734375
Acceleration_z,1.60986328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05810546875
Acceleration_y,0.82763671875
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05810546875
Acceleration_y,0.82763671875
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05810546875
Acceleration_y,0.82763671875
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05810546875
Acceleration_y,0.82763671875
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05224609375
Acceleration_y,0.81298828125
Acceleration_z,1.61083984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05224609375
Acceleration_y,0.81298828125
Acceleration_z,1.61083984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05224609375
Acceleration_y,0.81298828125
Acceleration_z,1.61083984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05224609375
Acceleration_y,0.81298828125
Acceleration_z,1.61083984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05224609375
Acceleration_y,0.81298828125
Acceleration_z,1.61083984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05517578125
Acceleration_y,0.82275390625
Acceleration_z,1.62890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05517578125
Acceleration_y,0.82275390625
Acceleration_z,1.62890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05517578125
Acceleration_y,0.82275390625
Acceleration_z,1.62890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05517578125
Acceleration_y,0.82275390625
Acceleration_z,1.62890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0517578125
Acceleration_y,0.8369140625
Acceleration_z,1.64501953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0517578125
Acceleration_y,0.8369140625
Acceleration_z,1.64501953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0517578125
Acceleration_y,0.8369140625
Acceleration_z,1.64501953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0517578125
Acceleration_y,0.8369140625
Acceleration_z,1.64501953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.064453125
Acceleration_y,0.8212890625
Acceleration_z,1.65771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.064453125
Acceleration_y,0.8212890625
Acceleration_z,1.65771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.064453125
Acceleration_y,0.8212890625
Acceleration_z,1.65771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.064453125
Acceleration_y,0.8212890625
Acceleration_z,1.65771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04345703125
Acceleration_y,0.8115234375
Acceleration_z,1.62890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04345703125
Acceleration_y,0.8115234375
Acceleration_z,1.62890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04345703125
Acceleration_y,0.8115234375
Acceleration_z,1.62890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04345703125
Acceleration_y,0.8115234375
Acceleration_z,1.62890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05322265625
Acceleration_y,0.8251953125
Acceleration_z,1.65869140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05322265625
Acceleration_y,0.8251953125
Acceleration_z,1.65869140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05322265625
Acceleration_y,0.8251953125
Acceleration_z,1.65869140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05322265625
Acceleration_y,0.8251953125
Acceleration_z,1.65869140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,0.83251953125
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,0.83251953125
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,0.83251953125
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,0.83251953125
Acceleration_z,1.60791015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0615234375
Acceleration_y,0.83984375
Acceleration_z,1.63134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0615234375
Acceleration_y,0.83984375
Acceleration_z,1.63134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0615234375
Acceleration_y,0.83984375
Acceleration_z,1.63134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0615234375
Acceleration_y,0.83984375
Acceleration_z,1.63134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0615234375
Acceleration_y,0.83984375
Acceleration_z,1.63134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.060546875
Acceleration_y,0.8427734375
Acceleration_z,1.61181640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.060546875
Acceleration_y,0.8427734375
Acceleration_z,1.61181640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.060546875
Acceleration_y,0.8427734375
Acceleration_z,1.61181640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.060546875
Acceleration_y,0.8427734375
Acceleration_z,1.61181640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.041015625
Acceleration_y,0.83251953125
Acceleration_z,1.65283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.041015625
Acceleration_y,0.83251953125
Acceleration_z,1.65283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.041015625
Acceleration_y,0.83251953125
Acceleration_z,1.65283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.041015625
Acceleration_y,0.83251953125
Acceleration_z,1.65283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0498046875
Acceleration_y,0.81591796875
Acceleration_z,1.6201171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0498046875
Acceleration_y,0.81591796875
Acceleration_z,1.6201171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0498046875
Acceleration_y,0.81591796875
Acceleration_z,1.6201171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0498046875
Acceleration_y,0.81591796875
Acceleration_z,1.6201171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.041015625
Acceleration_y,0.80322265625
Acceleration_z,1.6513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.041015625
Acceleration_y,0.80322265625
Acceleration_z,1.6513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.041015625
Acceleration_y,0.80322265625
Acceleration_z,1.6513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.041015625
Acceleration_y,0.80322265625
Acceleration_z,1.6513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02783203125
Acceleration_y,0.80419921875
Acceleration_z,1.6416015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02783203125
Acceleration_y,0.80419921875
Acceleration_z,1.6416015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02783203125
Acceleration_y,0.80419921875
Acceleration_z,1.6416015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02783203125
Acceleration_y,0.80419921875
Acceleration_z,1.6416015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02978515625
Acceleration_y,0.82080078125
Acceleration_z,1.64599609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02978515625
Acceleration_y,0.82080078125
Acceleration_z,1.64599609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02978515625
Acceleration_y,0.82080078125
Acceleration_z,1.64599609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02978515625
Acceleration_y,0.82080078125
Acceleration_z,1.64599609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.013671875
Acceleration_y,0.81005859375
Acceleration_z,1.65087890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.013671875
Acceleration_y,0.81005859375
Acceleration_z,1.65087890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07763671875
Acceleration_y,0.8388671875
Acceleration_z,1.6435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07763671875
Acceleration_y,0.8388671875
Acceleration_z,1.6435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07763671875
Acceleration_y,0.8388671875
Acceleration_z,1.6435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07763671875
Acceleration_y,0.8388671875
Acceleration_z,1.6435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03857421875
Acceleration_y,0.86572265625
Acceleration_z,1.62158203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03857421875
Acceleration_y,0.86572265625
Acceleration_z,1.62158203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03857421875
Acceleration_y,0.86572265625
Acceleration_z,1.62158203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03857421875
Acceleration_y,0.86572265625
Acceleration_z,1.62158203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06884765625
Acceleration_y,0.84423828125
Acceleration_z,1.6025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06884765625
Acceleration_y,0.84423828125
Acceleration_z,1.6025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06884765625
Acceleration_y,0.84423828125
Acceleration_z,1.6025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06884765625
Acceleration_y,0.84423828125
Acceleration_z,1.6025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06884765625
Acceleration_y,0.84423828125
Acceleration_z,1.6025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08544921875
Acceleration_y,0.82568359375
Acceleration_z,1.60986328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08544921875
Acceleration_y,0.82568359375
Acceleration_z,1.60986328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08544921875
Acceleration_y,0.82568359375
Acceleration_z,1.60986328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08544921875
Acceleration_y,0.82568359375
Acceleration_z,1.60986328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07470703125
Acceleration_y,0.8173828125
Acceleration_z,1.650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07470703125
Acceleration_y,0.8173828125
Acceleration_z,1.650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07470703125
Acceleration_y,0.8173828125
Acceleration_z,1.650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07470703125
Acceleration_y,0.8173828125
Acceleration_z,1.650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05859375
Acceleration_y,0.84033203125
Acceleration_z,1.63330078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05859375
Acceleration_y,0.84033203125
Acceleration_z,1.63330078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05859375
Acceleration_y,0.84033203125
Acceleration_z,1.63330078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05859375
Acceleration_y,0.84033203125
Acceleration_z,1.63330078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06689453125
Acceleration_y,0.84228515625
Acceleration_z,1.6298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06689453125
Acceleration_y,0.84228515625
Acceleration_z,1.6298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06689453125
Acceleration_y,0.84228515625
Acceleration_z,1.6298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06689453125
Acceleration_y,0.84228515625
Acceleration_z,1.6298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.064453125
Acceleration_y,0.8505859375
Acceleration_z,1.6357421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.064453125
Acceleration_y,0.8505859375
Acceleration_z,1.6357421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.064453125
Acceleration_y,0.8505859375
Acceleration_z,1.6357421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.064453125
Acceleration_y,0.8505859375
Acceleration_z,1.6357421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06103515625
Acceleration_y,0.80859375
Acceleration_z,1.65185546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06103515625
Acceleration_y,0.80859375
Acceleration_z,1.65185546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06103515625
Acceleration_y,0.80859375
Acceleration_z,1.65185546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06103515625
Acceleration_y,0.80859375
Acceleration_z,1.65185546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03271484375
Acceleration_y,0.83642578125
Acceleration_z,1.625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03271484375
Acceleration_y,0.83642578125
Acceleration_z,1.625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03271484375
Acceleration_y,0.83642578125
Acceleration_z,1.625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03271484375
Acceleration_y,0.83642578125
Acceleration_z,1.625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03271484375
Acceleration_y,0.83642578125
Acceleration_z,1.625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03955078125
Acceleration_y,0.8154296875
Acceleration_z,1.6572265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03955078125
Acceleration_y,0.8154296875
Acceleration_z,1.6572265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03955078125
Acceleration_y,0.8154296875
Acceleration_z,1.6572265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03955078125
Acceleration_y,0.8154296875
Acceleration_z,1.6572265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04248046875
Acceleration_y,0.8154296875
Acceleration_z,1.64404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04248046875
Acceleration_y,0.8154296875
Acceleration_z,1.64404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04248046875
Acceleration_y,0.8154296875
Acceleration_z,1.64404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04248046875
Acceleration_y,0.8154296875
Acceleration_z,1.64404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11083984375
Acceleration_y,0.81201171875
Acceleration_z,1.63720703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11083984375
Acceleration_y,0.81201171875
Acceleration_z,1.63720703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11083984375
Acceleration_y,0.81201171875
Acceleration_z,1.63720703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11083984375
Acceleration_y,0.81201171875
Acceleration_z,1.63720703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1015625
Acceleration_y,0.84423828125
Acceleration_z,1.6064453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1015625
Acceleration_y,0.84423828125
Acceleration_z,1.6064453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1015625
Acceleration_y,0.84423828125
Acceleration_z,1.6064453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1015625
Acceleration_y,0.84423828125
Acceleration_z,1.6064453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11767578125
Acceleration_y,0.86279296875
Acceleration_z,1.6298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11767578125
Acceleration_y,0.86279296875
Acceleration_z,1.6298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11767578125
Acceleration_y,0.86279296875
Acceleration_z,1.6298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11767578125
Acceleration_y,0.86279296875
Acceleration_z,1.6298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05224609375
Acceleration_y,0.8359375
Acceleration_z,1.63671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05224609375
Acceleration_y,0.8359375
Acceleration_z,1.63671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05224609375
Acceleration_y,0.8359375
Acceleration_z,1.63671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05224609375
Acceleration_y,0.8359375
Acceleration_z,1.63671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03173828125
Acceleration_y,0.814453125
Acceleration_z,1.62744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03173828125
Acceleration_y,0.814453125
Acceleration_z,1.62744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03173828125
Acceleration_y,0.814453125
Acceleration_z,1.62744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03173828125
Acceleration_y,0.814453125
Acceleration_z,1.62744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03173828125
Acceleration_y,0.814453125
Acceleration_z,1.62744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.021484375
Acceleration_y,0.8134765625
Acceleration_z,1.64208984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.021484375
Acceleration_y,0.8134765625
Acceleration_z,1.64208984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.021484375
Acceleration_y,0.8134765625
Acceleration_z,1.64208984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.021484375
Acceleration_y,0.8134765625
Acceleration_z,1.64208984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.076171875
Acceleration_y,0.8369140625
Acceleration_z,1.658203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.076171875
Acceleration_y,0.8369140625
Acceleration_z,1.658203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.076171875
Acceleration_y,0.8369140625
Acceleration_z,1.658203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.076171875
Acceleration_y,0.8369140625
Acceleration_z,1.658203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05712890625
Acceleration_y,0.85400390625
Acceleration_z,1.6259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05712890625
Acceleration_y,0.85400390625
Acceleration_z,1.6259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05712890625
Acceleration_y,0.85400390625
Acceleration_z,1.6259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05712890625
Acceleration_y,0.85400390625
Acceleration_z,1.6259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0380859375
Acceleration_y,0.8173828125
Acceleration_z,1.59814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0380859375
Acceleration_y,0.8173828125
Acceleration_z,1.59814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0380859375
Acceleration_y,0.8173828125
Acceleration_z,1.59814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0380859375
Acceleration_y,0.8173828125
Acceleration_z,1.59814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0439453125
Acceleration_y,0.76318359375
Acceleration_z,1.6328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0439453125
Acceleration_y,0.76318359375
Acceleration_z,1.6328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0439453125
Acceleration_y,0.76318359375
Acceleration_z,1.6328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0439453125
Acceleration_y,0.76318359375
Acceleration_z,1.6328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-4.8828125E-4
Acceleration_y,0.79345703125
Acceleration_z,1.63818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-4.8828125E-4
Acceleration_y,0.79345703125
Acceleration_z,1.63818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-4.8828125E-4
Acceleration_y,0.79345703125
Acceleration_z,1.63818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-4.8828125E-4
Acceleration_y,0.79345703125
Acceleration_z,1.63818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.01171875
Acceleration_y,0.84521484375
Acceleration_z,1.6201171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.01171875
Acceleration_y,0.84521484375
Acceleration_z,1.6201171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.01171875
Acceleration_y,0.84521484375
Acceleration_z,1.6201171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.01171875
Acceleration_y,0.84521484375
Acceleration_z,1.6201171875
Gyro_x,0.0
