Start Time: 12/08/16 22:35:57
sensor,value
Acceleration_y,0.4356689453125
Acceleration_z,0.794677734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2030029296875
Acceleration_y,0.4315185546875
Acceleration_z,0.796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2030029296875
Acceleration_y,0.4315185546875
Acceleration_z,0.796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.19921875
Acceleration_y,0.42626953125
Acceleration_z,0.8043212890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.19921875
Acceleration_y,0.42626953125
Acceleration_z,0.8043212890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1937255859375
Acceleration_y,0.4208984375
Acceleration_z,0.808349609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1937255859375
Acceleration_y,0.4208984375
Acceleration_z,0.808349609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.190673828125
Acceleration_y,0.421875
Acceleration_z,0.8035888671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.190673828125
Acceleration_y,0.421875
Acceleration_z,0.8035888671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.188232421875
Acceleration_y,0.4287109375
Acceleration_z,0.79443359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.188232421875
Acceleration_y,0.4287109375
Acceleration_z,0.79443359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.182373046875
Acceleration_y,0.4371337890625
Acceleration_z,0.7904052734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.182373046875
Acceleration_y,0.4371337890625
Acceleration_z,0.7904052734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.17431640625
Acceleration_y,0.44091796875
Acceleration_z,0.791259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.17431640625
Acceleration_y,0.44091796875
Acceleration_z,0.791259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1697998046875
Acceleration_y,0.4442138671875
Acceleration_z,0.7908935546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1697998046875
Acceleration_y,0.4442138671875
Acceleration_z,0.7908935546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1673583984375
Acceleration_y,0.44677734375
Acceleration_z,0.7852783203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1673583984375
Acceleration_y,0.44677734375
Acceleration_z,0.7852783203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.16748046875
Acceleration_y,0.4522705078125
Acceleration_z,0.78173828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.16748046875
Acceleration_y,0.4522705078125
Acceleration_z,0.78173828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1676025390625
Acceleration_y,0.4556884765625
Acceleration_z,0.7781982421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1676025390625
Acceleration_y,0.4556884765625
Acceleration_z,0.7781982421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1669921875
Acceleration_y,0.45703125
Acceleration_z,0.776123046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1669921875
Acceleration_y,0.45703125
Acceleration_z,0.776123046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1669921875
Acceleration_y,0.45703125
Acceleration_z,0.776123046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1649169921875
Acceleration_y,0.45458984375
Acceleration_z,0.77685546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1649169921875
Acceleration_y,0.45458984375
Acceleration_z,0.77685546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1656494140625
Acceleration_y,0.4490966796875
Acceleration_z,0.7794189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1656494140625
Acceleration_y,0.4490966796875
Acceleration_z,0.7794189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.171630859375
Acceleration_y,0.4432373046875
Acceleration_z,0.78076171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.171630859375
Acceleration_y,0.4432373046875
Acceleration_z,0.78076171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1739501953125
Acceleration_y,0.440185546875
Acceleration_z,0.78369140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1739501953125
Acceleration_y,0.440185546875
Acceleration_z,0.78369140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.174560546875
Acceleration_y,0.437255859375
Acceleration_z,0.78662109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.174560546875
Acceleration_y,0.437255859375
Acceleration_z,0.78662109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1790771484375
Acceleration_y,0.4349365234375
Acceleration_z,0.7874755859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1790771484375
Acceleration_y,0.4349365234375
Acceleration_z,0.7874755859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.18310546875
Acceleration_y,0.4322509765625
Acceleration_z,0.7884521484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.18310546875
Acceleration_y,0.4322509765625
Acceleration_z,0.7884521484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1787109375
Acceleration_y,0.4271240234375
Acceleration_z,0.7972412109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1787109375
Acceleration_y,0.4271240234375
Acceleration_z,0.7972412109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.170166015625
Acceleration_y,0.4229736328125
Acceleration_z,0.8067626953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.170166015625
Acceleration_y,0.4229736328125
Acceleration_z,0.8067626953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1688232421875
Acceleration_y,0.42333984375
Acceleration_z,0.8114013671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1688232421875
Acceleration_y,0.42333984375
Acceleration_z,0.8114013671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1668701171875
Acceleration_y,0.4287109375
Acceleration_z,0.8118896484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1668701171875
Acceleration_y,0.4287109375
Acceleration_z,0.8118896484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.164306640625
Acceleration_y,0.43798828125
Acceleration_z,0.80419921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.164306640625
Acceleration_y,0.43798828125
Acceleration_z,0.80419921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.174072265625
Acceleration_y,0.44775390625
Acceleration_z,0.79248046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.174072265625
Acceleration_y,0.44775390625
Acceleration_z,0.79248046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1859130859375
Acceleration_y,0.4503173828125
Acceleration_z,0.790771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1859130859375
Acceleration_y,0.4503173828125
Acceleration_z,0.790771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1845703125
Acceleration_y,0.4429931640625
Acceleration_z,0.8028564453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1845703125
Acceleration_y,0.4429931640625
Acceleration_z,0.8028564453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1845703125
Acceleration_y,0.4429931640625
Acceleration_z,0.8028564453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.18212890625
Acceleration_y,0.431884765625
Acceleration_z,0.8126220703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.18212890625
Acceleration_y,0.431884765625
Acceleration_z,0.8126220703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1873779296875
Acceleration_y,0.4295654296875
Acceleration_z,0.8072509765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1873779296875
Acceleration_y,0.4295654296875
Acceleration_z,0.8072509765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1905517578125
Acceleration_y,0.4327392578125
Acceleration_z,0.7950439453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1905517578125
Acceleration_y,0.4327392578125
Acceleration_z,0.7950439453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.197998046875
Acceleration_y,0.43701171875
Acceleration_z,0.789306640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.197998046875
Acceleration_y,0.43701171875
Acceleration_z,0.789306640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.206298828125
Acceleration_y,0.4344482421875
Acceleration_z,0.7933349609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.206298828125
Acceleration_y,0.4344482421875
Acceleration_z,0.7933349609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2052001953125
Acceleration_y,0.42626953125
Acceleration_z,0.7998046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2052001953125
Acceleration_y,0.42626953125
Acceleration_z,0.7998046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1982421875
Acceleration_y,0.4208984375
Acceleration_z,0.7978515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1982421875
Acceleration_y,0.4208984375
Acceleration_z,0.7978515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.199462890625
Acceleration_y,0.4237060546875
Acceleration_z,0.782958984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.199462890625
Acceleration_y,0.4237060546875
Acceleration_z,0.782958984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.208740234375
Acceleration_y,0.432373046875
Acceleration_z,0.7725830078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.208740234375
Acceleration_y,0.432373046875
Acceleration_z,0.7725830078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2142333984375
Acceleration_y,0.4404296875
Acceleration_z,0.772705078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2142333984375
Acceleration_y,0.4404296875
Acceleration_z,0.772705078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2132568359375
Acceleration_y,0.44287109375
Acceleration_z,0.7783203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2132568359375
Acceleration_y,0.44287109375
Acceleration_z,0.7783203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.20947265625
Acceleration_y,0.440673828125
Acceleration_z,0.776611328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.20947265625
Acceleration_y,0.440673828125
Acceleration_z,0.776611328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.203125
Acceleration_y,0.442626953125
Acceleration_z,0.7694091796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.203125
Acceleration_y,0.442626953125
Acceleration_z,0.7694091796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2027587890625
Acceleration_y,0.4473876953125
Acceleration_z,0.7635498046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2027587890625
Acceleration_y,0.4473876953125
Acceleration_z,0.7635498046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2093505859375
Acceleration_y,0.453857421875
Acceleration_z,0.7630615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2093505859375
Acceleration_y,0.453857421875
Acceleration_z,0.7630615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2093505859375
Acceleration_y,0.453857421875
Acceleration_z,0.7630615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.210693359375
Acceleration_y,0.4527587890625
Acceleration_z,0.7681884765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.210693359375
Acceleration_y,0.4527587890625
Acceleration_z,0.7681884765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2032470703125
Acceleration_y,0.4476318359375
Acceleration_z,0.7725830078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2032470703125
Acceleration_y,0.4476318359375
Acceleration_z,0.7725830078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.195068359375
Acceleration_y,0.4442138671875
Acceleration_z,0.7738037109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.195068359375
Acceleration_y,0.4442138671875
Acceleration_z,0.7738037109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1904296875
Acceleration_y,0.442626953125
Acceleration_z,0.7750244140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1904296875
Acceleration_y,0.442626953125
Acceleration_z,0.7750244140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1898193359375
Acceleration_y,0.44140625
Acceleration_z,0.782470703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1898193359375
Acceleration_y,0.44140625
Acceleration_z,0.782470703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1898193359375
Acceleration_y,0.44140625
Acceleration_z,0.782470703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1910400390625
Acceleration_y,0.439453125
Acceleration_z,0.7911376953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1910400390625
Acceleration_y,0.439453125
Acceleration_z,0.7911376953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1881103515625
Acceleration_y,0.4342041015625
Acceleration_z,0.792236328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1881103515625
Acceleration_y,0.4342041015625
Acceleration_z,0.792236328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1812744140625
Acceleration_y,0.4287109375
Acceleration_z,0.79150390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1812744140625
Acceleration_y,0.4287109375
Acceleration_z,0.79150390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1771240234375
Acceleration_y,0.4256591796875
Acceleration_z,0.79345703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1771240234375
Acceleration_y,0.4256591796875
Acceleration_z,0.79345703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.17724609375
Acceleration_y,0.4259033203125
Acceleration_z,0.80078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.17724609375
Acceleration_y,0.4259033203125
Acceleration_z,0.80078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.175048828125
Acceleration_y,0.42919921875
Acceleration_z,0.8067626953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.175048828125
Acceleration_y,0.42919921875
Acceleration_z,0.8067626953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.16943359375
Acceleration_y,0.431640625
Acceleration_z,0.8050537109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.16943359375
Acceleration_y,0.431640625
Acceleration_z,0.8050537109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1641845703125
Acceleration_y,0.4324951171875
Acceleration_z,0.7982177734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1641845703125
Acceleration_y,0.4324951171875
Acceleration_z,0.7982177734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.161865234375
Acceleration_y,0.4339599609375
Acceleration_z,0.7974853515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.161865234375
Acceleration_y,0.4339599609375
Acceleration_z,0.7974853515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.16552734375
Acceleration_y,0.4346923828125
Acceleration_z,0.80126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.16552734375
Acceleration_y,0.4346923828125
Acceleration_z,0.80126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.16552734375
Acceleration_y,0.4346923828125
Acceleration_z,0.80126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.172607421875
Acceleration_y,0.4329833984375
Acceleration_z,0.8033447265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.172607421875
Acceleration_y,0.4329833984375
Acceleration_z,0.8033447265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1776123046875
Acceleration_y,0.4267578125
Acceleration_z,0.803955078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1776123046875
Acceleration_y,0.4267578125
Acceleration_z,0.803955078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1790771484375
Acceleration_y,0.42041015625
Acceleration_z,0.8045654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1790771484375
Acceleration_y,0.42041015625
Acceleration_z,0.8045654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1834716796875
Acceleration_y,0.4156494140625
Acceleration_z,0.802978515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1834716796875
Acceleration_y,0.4156494140625
Acceleration_z,0.802978515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1888427734375
Acceleration_y,0.4105224609375
Acceleration_z,0.802001953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1888427734375
Acceleration_y,0.4105224609375
Acceleration_z,0.802001953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.18505859375
Acceleration_y,0.40673828125
Acceleration_z,0.8037109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.18505859375
Acceleration_y,0.40673828125
Acceleration_z,0.8037109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1787109375
Acceleration_y,0.4122314453125
Acceleration_z,0.7989501953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1787109375
Acceleration_y,0.4122314453125
Acceleration_z,0.7989501953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1844482421875
Acceleration_y,0.4251708984375
Acceleration_z,0.7860107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1844482421875
Acceleration_y,0.4251708984375
Acceleration_z,0.7860107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1986083984375
Acceleration_y,0.435791015625
Acceleration_z,0.7803955078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1986083984375
Acceleration_y,0.435791015625
Acceleration_z,0.7803955078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1922607421875
Acceleration_y,0.4403076171875
Acceleration_z,0.7928466796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1922607421875
Acceleration_y,0.4403076171875
Acceleration_z,0.7928466796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1922607421875
Acceleration_y,0.4403076171875
Acceleration_z,0.7928466796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1820068359375
Acceleration_y,0.43603515625
Acceleration_z,0.7994384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1820068359375
Acceleration_y,0.43603515625
Acceleration_z,0.7994384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.17578125
Acceleration_y,0.43603515625
Acceleration_z,0.788818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.17578125
Acceleration_y,0.43603515625
Acceleration_z,0.788818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.171142578125
Acceleration_y,0.451171875
Acceleration_z,0.7794189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.171142578125
Acceleration_y,0.451171875
Acceleration_z,0.7794189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.168701171875
Acceleration_y,0.464599609375
Acceleration_z,0.77880859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.168701171875
Acceleration_y,0.464599609375
Acceleration_z,0.77880859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1680908203125
Acceleration_y,0.466796875
Acceleration_z,0.7860107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1680908203125
Acceleration_y,0.466796875
Acceleration_z,0.7860107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.150634765625
Acceleration_y,0.46044921875
Acceleration_z,0.7982177734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.150634765625
Acceleration_y,0.46044921875
Acceleration_z,0.7982177734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.137451171875
Acceleration_y,0.454833984375
Acceleration_z,0.794921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.137451171875
Acceleration_y,0.454833984375
Acceleration_z,0.794921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.14599609375
Acceleration_y,0.458740234375
Acceleration_z,0.7822265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.14599609375
Acceleration_y,0.458740234375
Acceleration_z,0.7822265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1571044921875
Acceleration_y,0.4696044921875
Acceleration_z,0.7802734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1571044921875
Acceleration_y,0.4696044921875
Acceleration_z,0.7802734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.162841796875
Acceleration_y,0.4744873046875
Acceleration_z,0.78857421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.162841796875
Acceleration_y,0.4744873046875
Acceleration_z,0.78857421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.162841796875
Acceleration_y,0.470703125
Acceleration_z,0.7916259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.162841796875
Acceleration_y,0.470703125
Acceleration_z,0.7916259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.162841796875
Acceleration_y,0.470703125
Acceleration_z,0.7916259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.162109375
Acceleration_y,0.46533203125
Acceleration_z,0.78369140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.162109375
Acceleration_y,0.46533203125
Acceleration_z,0.78369140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.165283203125
Acceleration_y,0.4603271484375
Acceleration_z,0.7744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.165283203125
Acceleration_y,0.4603271484375
Acceleration_z,0.7744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.177734375
Acceleration_y,0.45849609375
Acceleration_z,0.771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.177734375
Acceleration_y,0.45849609375
Acceleration_z,0.771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1937255859375
Acceleration_y,0.4554443359375
Acceleration_z,0.776123046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1937255859375
Acceleration_y,0.4554443359375
Acceleration_z,0.776123046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2021484375
Acceleration_y,0.4486083984375
Acceleration_z,0.7822265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.2021484375
Acceleration_y,0.4486083984375
Acceleration_z,0.7822265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.20458984375
Acceleration_y,0.4383544921875
Acceleration_z,0.783935546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.20458984375
Acceleration_y,0.4383544921875
Acceleration_z,0.783935546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.206298828125
Acceleration_y,0.43115234375
Acceleration_z,0.783203125
Gyro_x,0.0
